date,county_fips,Pred_log_median_sale_price,median_sale_price,year,log_median_sale_price,region,log_pred_errors
2020-04-01,13021,11.774004365193212,143990.0,2020,11.877499131702317,"Bibb County, GA",0.10349476650910461
2020-05-01,13021,11.77420613013977,129900.0,2020,11.77452020265869,"Bibb County, GA",0.00031407251892012766
2020-06-01,13021,11.79636789366147,135495.0,2020,11.816690018252054,"Bibb County, GA",0.020322124590583357
2020-07-01,13021,11.7915024127644,138300.0,2020,11.83718051765285,"Bibb County, GA",0.04567810488845048
2020-08-01,13021,11.791982904496784,144000.0,2020,11.877568578558138,"Bibb County, GA",0.08558567406135431
2020-09-01,13021,11.77691077518063,139000.0,2020,11.842229212112828,"Bibb County, GA",0.06531843693219841
2020-10-01,13021,11.774245403514652,137500.0,2020,11.831379196088763,"Bibb County, GA",0.05713379257411155
2020-11-01,13021,11.788847833987205,153250.0,2020,11.939825853798459,"Bibb County, GA",0.15097801981125336
2020-12-01,13021,11.782482260942626,155000.0,2020,11.951180395901384,"Bibb County, GA",0.16869813495875796
2020-01-01,13023,11.330237466372923,80645.0,2020,11.297812085351284,"Bleckley County, GA",-0.032425381021639055
2020-02-01,13023,11.39705497711588,157700.0,2020,11.96844977295113,"Bleckley County, GA",0.5713947958352499
2020-03-01,13023,11.504355046224662,115000.0,2020,11.652687407345388,"Bleckley County, GA",0.14833236112072612
2020-04-01,13023,11.47496159954469,157000.0,2020,11.964001084330445,"Bleckley County, GA",0.48903948478575465
2020-05-01,13023,11.488307205558948,77500.0,2020,11.258033215341438,"Bleckley County, GA",-0.23027399021751016
2020-06-01,13023,11.49698072241222,117000.0,2020,11.669929213779893,"Bleckley County, GA",0.17294849136767354
2020-07-01,13023,11.554327264668194,100000.0,2020,11.512925464970229,"Bleckley County, GA",-0.0414017996979652
2020-08-01,13023,11.490560371221179,153200.0,2020,11.939499536288627,"Bleckley County, GA",0.4489391650674488
2020-09-01,13023,11.445567444750903,118950.0,2020,11.686458515731104,"Bleckley County, GA",0.2408910709802008
2020-10-01,13023,11.457029297117709,116000.0,2020,11.661345470088502,"Bleckley County, GA",0.20431617297079363
2020-11-01,13023,11.44309471868385,94900.0,2020,11.460578984598019,"Bleckley County, GA",0.017484265914168517
2020-12-01,13023,11.426561369974985,75000.0,2020,11.225243392518447,"Bleckley County, GA",-0.20131797745653834
2020-01-01,13029,12.49312307687361,272000.0,2020,12.513557345278134,"Bryan County, GA",0.020434268404523337
2020-02-01,13029,12.495395851879133,268000.0,2020,12.498742259492994,"Bryan County, GA",0.003346407613861402
2020-03-01,13029,12.508988195234455,269900.0,2020,12.505806799006097,"Bryan County, GA",-0.0031813962283582242
2020-04-01,13029,12.520909439091076,272030.0,2020,12.513667633313833,"Bryan County, GA",-0.00724180577724276
2020-05-01,13029,12.538684729055243,291400.0,2020,12.582452172743242,"Bryan County, GA",0.04376744368799912
2020-06-01,13029,12.536937000492193,280000.0,2020,12.542544882151386,"Bryan County, GA",0.005607881659193126
2020-07-01,13029,12.551826771521993,284000.0,2020,12.556729517143344,"Bryan County, GA",0.004902745621350846
2020-08-01,13029,12.561369023005474,269945.0,2020,12.50597351352639,"Bryan County, GA",-0.05539550947908367
2020-09-01,13029,12.561038606169237,283641.5,2020,12.555466395797689,"Bryan County, GA",-0.005572210371548536
2020-10-01,13029,12.570354925651468,278000.0,2020,12.535376392672774,"Bryan County, GA",-0.03497853297869469
2020-11-01,13029,12.57132695363175,282918.5,2020,12.552914149283758,"Bryan County, GA",-0.018412804347992306
2020-12-01,13029,12.588641359624113,277242.0,2020,12.53264604997214,"Bryan County, GA",-0.05599530965197275
2020-01-01,13031,12.02042738153785,149516.5,2020,11.915162033615767,"Bulloch County, GA",-0.10526534792208331
2020-02-01,13031,12.02219590616239,162500.0,2020,11.998433280751929,"Bulloch County, GA",-0.023762625410460814
2020-03-01,13031,12.031966492769746,172500.0,2020,12.058152515453552,"Bulloch County, GA",0.026186022683805987
2020-04-01,13031,12.044911127085388,172500.0,2020,12.058152515453552,"Bulloch County, GA",0.013241388368163243
2020-05-01,13031,12.04119416450351,176250.0,2020,12.079658720674516,"Bulloch County, GA",0.038464556171005526
2020-06-01,13031,12.049210760862096,173250.0,2020,12.06249091705215,"Bulloch County, GA",0.013280156190054626
2020-07-01,13031,12.06884623844248,180000.0,2020,12.100712129872347,"Bulloch County, GA",0.03186589142986662
2020-08-01,13031,12.078203529289166,180000.0,2020,12.100712129872347,"Bulloch County, GA",0.022508600583181604
2020-09-01,13031,12.072744160649547,176950.0,2020,12.08362248577361,"Bulloch County, GA",0.010878325124062727
2020-10-01,13031,12.088333320810511,192745.0,2020,12.169123350751896,"Bulloch County, GA",0.08079002994138484
2020-11-01,13031,12.095615976691176,190000.0,2020,12.154779351142624,"Bulloch County, GA",0.05916337445144748
2020-12-01,13031,12.106116928264278,179950.0,2020,12.100434313507177,"Bulloch County, GA",-0.005682614757100524
2020-01-01,13033,12.029559674498497,133500.0,2020,11.801856756822442,"Burke County, GA",-0.227702917676055
2020-02-01,13033,12.023615846400896,137900.0,2020,11.834284063781393,"Burke County, GA",-0.18933178261950268
2020-03-01,13033,12.098732715230557,75000.0,2020,11.225243392518447,"Burke County, GA",-0.8734893227121105
2020-04-01,13033,12.156161070698484,125000.0,2020,11.736069016284437,"Burke County, GA",-0.42009205441404696
2020-05-01,13033,12.177233193075828,199500.0,2020,12.203569515312056,"Burke County, GA",0.026336322236227616
2020-06-01,13033,12.221906184175953,228176.5,2020,12.33787473126508,"Burke County, GA",0.11596854708912652
2020-07-01,13033,12.196872593040112,209700.0,2020,12.253433216890011,"Burke County, GA",0.05656062384989902
2020-08-01,13033,12.210169641540132,184900.0,2020,12.127570417375216,"Burke County, GA",-0.08259922416491605
2020-09-01,13033,12.218516183094502,138000.0,2020,11.835008964139341,"Burke County, GA",-0.3835072189551614
2020-10-01,13033,12.254372949347959,234500.0,2020,12.365210866868471,"Burke County, GA",0.11083791752051297
2020-11-01,13033,12.267357684206878,255000.0,2020,12.449018824140563,"Burke County, GA",0.18166113993368427
2020-12-01,13033,12.28192959743416,195000.0,2020,12.180754837545884,"Burke County, GA",-0.10117475988827707
2020-01-01,13035,12.00779345510249,195000.0,2020,12.180754837545884,"Butts County, GA",0.17296138244339332
2020-02-01,13035,12.029149850345243,152500.0,2020,11.934919875029603,"Butts County, GA",-0.09422997531564015
2020-03-01,13035,12.031280045576619,187000.0,2020,12.138863895836725,"Butts County, GA",0.10758385026010586
2020-04-01,13035,12.026749781211068,171000.0,2020,12.049418835484797,"Butts County, GA",0.022669054273729117
2020-05-01,13035,12.034623769206238,213995.0,2020,12.273707929245054,"Butts County, GA",0.23908416003881605
2020-06-01,13035,12.044428300826414,159900.0,2020,11.982303898822046,"Butts County, GA",-0.062124402004368307
2020-07-01,13035,12.057115560476328,223000.0,2020,12.314927050442256,"Butts County, GA",0.2578114899659276
2020-08-01,13035,12.069486328287036,196500.0,2020,12.188417710291453,"Butts County, GA",0.11893138200441733
2020-09-01,13035,12.06662825262742,201495.0,2020,12.213519846165223,"Butts County, GA",0.1468915935378039
2020-10-01,13035,12.082513224667844,199900.0,2020,12.205572520488492,"Butts County, GA",0.12305929582064756
2020-11-01,13035,12.10980766602654,214695.0,2020,12.276973695286427,"Butts County, GA",0.16716602925988688
2020-12-01,13035,12.118829714711548,210000.0,2020,12.254862809699606,"Butts County, GA",0.1360330949880577
2020-01-01,13039,12.111266332663545,219900.0,2020,12.300928176542852,"Camden County, GA",0.18966184387930696
2020-02-01,13039,12.118078685225752,176000.0,2020,12.078239274020289,"Camden County, GA",-0.03983941120546319
2020-03-01,13039,12.1228452167882,181950.0,2020,12.111487203040307,"Camden County, GA",-0.011358013747893025
2020-04-01,13039,12.135670414386784,193450.0,2020,12.17277436012866,"Camden County, GA",0.03710394574187603
2020-05-01,13039,12.141488341272165,195000.0,2020,12.180754837545884,"Camden County, GA",0.03926649627371859
2020-06-01,13039,12.139571474358323,200000.0,2020,12.206072645530174,"Camden County, GA",0.06650117117185061
2020-07-01,13039,12.137506569558315,219900.0,2020,12.300928176542852,"Camden County, GA",0.1634216069845369
2020-08-01,13039,12.140174249328185,210000.0,2020,12.254862809699606,"Camden County, GA",0.11468856037142139
2020-09-01,13039,12.138530569708413,224900.0,2020,12.323411137947407,"Camden County, GA",0.18488056823899335
2020-10-01,13039,12.133788174371604,225500.0,2020,12.326075437924871,"Camden County, GA",0.19228726355326664
2020-11-01,13039,12.131968560848222,215000.0,2020,12.2783933071098,"Camden County, GA",0.14642474626157842
2020-12-01,13039,12.129699458240573,247500.0,2020,12.419165860990882,"Camden County, GA",0.28946640275030866
2020-01-01,13043,11.965440163828502,144500.0,2020,11.881034786534624,"Candler County, GA",-0.0844053772938782
2020-02-01,13043,11.997239769990854,321250.0,2020,12.679974915191567,"Candler County, GA",0.6827351452007129
2020-03-01,13043,12.015537101755545,129500.0,2020,11.771436160121729,"Candler County, GA",-0.2441009416338158
2020-04-01,13043,12.023145691299979,73000.0,2020,11.198214720130528,"Candler County, GA",-0.8249309711694508
2020-05-01,13043,12.047744689146779,229000.0,2020,12.341477282536376,"Candler County, GA",0.29373259338959734
2020-06-01,13043,12.086244501288904,146750.0,2020,11.896485737690343,"Candler County, GA",-0.1897587635985616
2020-07-01,13043,12.121347903886406,146750.0,2020,11.896485737690343,"Candler County, GA",-0.22486216619606303
2020-08-01,13043,12.08989217836584,246500.0,2020,12.415117272464881,"Candler County, GA",0.3252250940990411
2020-09-01,13043,12.152015078773978,247500.0,2020,12.419165860990882,"Candler County, GA",0.2671507822169037
2020-10-01,13043,12.192486216983408,258500.0,2020,12.462650972930621,"Candler County, GA",0.27016475594721356
2020-11-01,13043,12.227809511511119,206750.0,2020,12.239265612885937,"Candler County, GA",0.011456101374818672
2020-12-01,13043,12.211384248660131,132500.0,2020,11.794337924408413,"Candler County, GA",-0.41704632425171795
2020-01-01,13045,12.111834232512077,162000.0,2020,11.99535161421452,"Carroll County, GA",-0.11648261829755668
2020-02-01,13045,12.118038844569382,171000.0,2020,12.049418835484797,"Carroll County, GA",-0.06862000908458477
2020-03-01,13045,12.131981123138027,193900.0,2020,12.175097841230743,"Carroll County, GA",0.043116718092715445
2020-04-01,13045,12.148076035710414,181000.0,2020,12.106252310247962,"Carroll County, GA",-0.04182372546245183
2020-05-01,13045,12.158392573520297,182500.0,2020,12.114505452004684,"Carroll County, GA",-0.04388712151561336
2020-06-01,13045,12.175219179895175,195000.0,2020,12.180754837545884,"Carroll County, GA",0.005535657650709069
2020-07-01,13045,12.17555130550177,209907.0,2020,12.254419854466564,"Carroll County, GA",0.07886854896479356
2020-08-01,13045,12.194595654368763,211000.0,2020,12.259613412458204,"Carroll County, GA",0.0650177580894411
2020-09-01,13045,12.207789520242741,215000.0,2020,12.2783933071098,"Carroll County, GA",0.07060378686705882
2020-10-01,13045,12.217462335185203,215414.0,2020,12.280317036949793,"Carroll County, GA",0.0628547017645893
2020-11-01,13045,12.22792990871989,223500.0,2020,12.31716669303576,"Carroll County, GA",0.08923678431587057
2020-12-01,13045,12.23730144465824,216800.0,2020,12.286730548547629,"Carroll County, GA",0.04942910388938948
2020-01-01,13049,11.747738821024626,171250.0,2020,12.050879756124472,"Charlton County, GA",0.3031409350998455
2020-02-01,13049,11.78087319277338,64000.0,2020,11.06663836234181,"Charlton County, GA",-0.71423483043157
2020-03-01,13049,11.777439667286304,175000.0,2020,12.072541252905651,"Charlton County, GA",0.2951015856193475
2020-04-01,13049,11.80606238964366,212000.0,2020,12.26434155365415,"Charlton County, GA",0.45827916401048974
2020-05-01,13049,11.842405031063857,136900.0,2020,11.82700601127654,"Charlton County, GA",-0.015399019787317059
2020-06-01,13049,11.810101154235026,139000.0,2020,11.842229212112828,"Charlton County, GA",0.03212805787780226
2020-07-01,13049,11.804053025672587,220000.0,2020,12.301382825334498,"Charlton County, GA",0.4973297996619106
2020-08-01,13049,11.790205337751802,159200.0,2020,11.97791655239242,"Charlton County, GA",0.18771121464061835
2020-09-01,13049,11.755319741666083,221000.0,2020,12.30591798049989,"Charlton County, GA",0.5505982388338069
2020-10-01,13049,11.756276026374833,189000.0,2020,12.14950229404178,"Charlton County, GA",0.3932262676669467
2020-11-01,13049,11.730217991168777,94500.0,2020,11.456355113481834,"Charlton County, GA",-0.27386287768694295
2020-12-01,13049,11.712127464802911,168000.0,2020,12.031719258385396,"Charlton County, GA",0.31959179358248413
2020-01-01,13051,12.31693571407796,240000.0,2020,12.388394202324129,"Chatham County, GA",0.07145848824616863
2020-02-01,13051,12.3213002352273,212605.0,2020,12.267191262957741,"Chatham County, GA",-0.054108972269558464
2020-03-01,13051,12.325241901282398,230000.0,2020,12.345834587905333,"Chatham County, GA",0.02059268662293512
2020-04-01,13051,12.329663787536003,232450.0,2020,12.356430427118731,"Chatham County, GA",0.026766639582728402
2020-05-01,13051,12.334672926908604,225332.5,2020,12.3253323681253,"Chatham County, GA",-0.009340558783303976
2020-06-01,13051,12.33297362111674,230000.0,2020,12.345834587905333,"Chatham County, GA",0.012860966788593942
2020-07-01,13051,12.339204914451352,236995.0,2020,12.375794322848309,"Chatham County, GA",0.03658940839695646
2020-08-01,13051,12.33878203156189,249200.0,2020,12.426011065895436,"Chatham County, GA",0.08722903433354645
2020-09-01,13051,12.338389326460934,255000.0,2020,12.449018824140563,"Chatham County, GA",0.11062949767962849
2020-10-01,13051,12.34252919648404,259950.0,2020,12.468244583811861,"Chatham County, GA",0.12571538732782095
2020-11-01,13051,12.341416385235279,260900.0,2020,12.47189247112482,"Chatham County, GA",0.13047608588954063
2020-12-01,13051,12.344129072520536,267080.0,2020,12.495303517971806,"Chatham County, GA",0.1511744454512698
2020-01-01,13055,11.563072666879782,80000.0,2020,11.289781913656018,"Chattooga County, GA",-0.2732907532237636
2020-02-01,13055,11.561376949036687,70000.0,2020,11.156250521031495,"Chattooga County, GA",-0.4051264280051914
2020-03-01,13055,11.572985281389098,129250.0,2020,11.769503792370676,"Chattooga County, GA",0.19651851098157813
2020-04-01,13055,11.557031399423021,50000.0,2020,10.819778284410283,"Chattooga County, GA",-0.7372531150127379
2020-05-01,13055,11.514420149980248,170000.0,2020,12.043553716032399,"Chattooga County, GA",0.5291335660521508
2020-06-01,13055,11.489872072683685,99000.0,2020,11.502875129116727,"Chattooga County, GA",0.013003056433042559
2020-07-01,13055,11.485870841653028,116800.0,2020,11.668218349376264,"Chattooga County, GA",0.18234750772323594
2020-08-01,13055,11.485245619552936,124900.0,2020,11.73526869611367,"Chattooga County, GA",0.2500230765607334
2020-09-01,13055,11.438003102912186,124000.0,2020,11.728036844587175,"Chattooga County, GA",0.2900337416749892
2020-10-01,13055,11.39237193348313,147500.0,2020,11.901583454762012,"Chattooga County, GA",0.5092115212788819
2020-11-01,13055,11.366640172071913,137500.0,2020,11.831379196088763,"Chattooga County, GA",0.4647390240168505
2020-12-01,13055,11.354427482045608,184950.0,2020,12.1278407972606,"Chattooga County, GA",0.7734133152149916
2020-01-01,13057,12.621861571735458,275832.5,2020,12.527549076412646,"Cherokee County, GA",-0.0943124953228125
2020-02-01,13057,12.621351659451532,287500.0,2020,12.568978139219542,"Cherokee County, GA",-0.052373520231990156
2020-03-01,13057,12.630070934019209,300000.0,2020,12.611537753638338,"Cherokee County, GA",-0.018533180380870817
2020-04-01,13057,12.640187536372583,303500.0,2020,12.62313688948169,"Cherokee County, GA",-0.017050646890892196
2020-05-01,13057,12.642182661425508,291500.0,2020,12.582795284772684,"Cherokee County, GA",-0.059387376652823676
2020-06-01,13057,12.645529872945387,315000.0,2020,12.66032791780777,"Cherokee County, GA",0.014798044862383009
2020-07-01,13057,12.649051252359845,315000.0,2020,12.66032791780777,"Cherokee County, GA",0.011276665447924827
2020-08-01,13057,12.655688401676631,320000.0,2020,12.676076274775909,"Cherokee County, GA",0.020387873099277698
2020-09-01,13057,12.656379044736116,323250.0,2020,12.686181296634103,"Cherokee County, GA",0.02980225189798702
