date,county_fips,Pred_log_median_sale_price,median_sale_price,year,log_median_sale_price,region,log_pred_errors
2020-11-01,01015,11.576435648217663,155000.0,2020,11.951180395901384,"Calhoun County, AL",0.3747447476837209
2020-12-01,01015,11.551822405915765,145450.0,2020,11.887587663923348,"Calhoun County, AL",0.3357652580075836
2020-01-01,01019,11.85636119665795,115000.0,2020,11.652687407345388,"Cherokee County, AL",-0.2036737893125622
2020-02-01,01019,11.903936724940607,164000.0,2020,12.007621706806335,"Cherokee County, AL",0.10368498186572772
2020-03-01,01019,11.935869790735921,154250.0,2020,11.946329941767635,"Cherokee County, AL",0.010460151031713494
2020-04-01,01019,11.931294808607195,190875.0,2020,12.159374042520934,"Cherokee County, AL",0.2280792339137392
2020-05-01,01019,11.924607371876075,151500.0,2020,11.928340903931561,"Cherokee County, AL",0.0037335320554863216
2020-06-01,01019,11.940416528455845,239000.0,2020,12.384218830913648,"Cherokee County, AL",0.4438023024578026
2020-07-01,01019,11.934135047596317,194000.0,2020,12.175613438045465,"Cherokee County, AL",0.24147839044914754
2020-08-01,01019,11.934312526556196,225000.0,2020,12.323855681186558,"Cherokee County, AL",0.3895431546303616
2020-09-01,01019,11.90411275445934,175000.0,2020,12.072541252905651,"Cherokee County, AL",0.16842849844631047
2020-10-01,01019,11.884329970880177,244955.0,2020,12.408829799187439,"Cherokee County, AL",0.5244998283072615
2020-11-01,01019,11.887704680675682,239000.0,2020,12.384218830913648,"Cherokee County, AL",0.4965141502379655
2020-12-01,01019,11.866782843158667,173500.0,2020,12.063932878369052,"Cherokee County, AL",0.19715003521038454
2020-01-01,01027,11.11302504434734,49000.0,2020,10.799575577092764,"Clay County, AL",-0.3134494672545767
2020-02-01,01027,11.231539148552582,270000.0,2020,12.506177237980511,"Clay County, AL",1.2746380894279294
2020-03-01,01027,11.173485306200847,158750.0,2020,11.975085916754939,"Clay County, AL",0.8016006105540914
2020-04-01,01027,11.126912121347628,152300.0,2020,11.933607538883253,"Clay County, AL",0.8066954175356251
2020-05-01,01027,11.122485984265053,143000.0,2020,11.870599909242044,"Clay County, AL",0.748113924976991
2020-06-01,01027,10.94657509777731,195000.0,2020,12.180754837545884,"Clay County, AL",1.2341797397685728
2020-07-01,01027,10.85054918325511,155000.0,2020,11.951180395901384,"Clay County, AL",1.1006312126462738
2020-08-01,01027,10.677215851855127,131375.0,2020,11.785811108179253,"Clay County, AL",1.1085952563241257
2020-09-01,01027,10.608983419070245,94700.0,2020,11.45846927917417,"Clay County, AL",0.8494858601039237
2020-10-01,01027,10.52308576144091,140000.0,2020,11.84939770159144,"Clay County, AL",1.3263119401505303
2020-11-01,01027,10.382700652245715,135750.0,2020,11.818570237796182,"Clay County, AL",1.435869585550467
2020-12-01,01027,10.203391328434474,131150.0,2020,11.78409698529502,"Clay County, AL",1.5807056568605464
2020-01-01,01029,12.21177981026665,102000.0,2020,11.532728092266408,"Cleburne County, AL",-0.6790517180002418
2020-02-01,01029,12.258484132573345,129900.0,2020,11.77452020265869,"Cleburne County, AL",-0.48396392991465476
2020-03-01,01029,12.311612168771092,182500.0,2020,12.114505452004684,"Cleburne County, AL",-0.19710671676640779
2020-04-01,01029,12.363695625591722,160000.0,2020,11.982929094215963,"Cleburne County, AL",-0.3807665313757589
2020-05-01,01029,12.425561819519451,249900.0,2020,12.428816116823043,"Cleburne County, AL",0.0032542973035916134
2020-06-01,01029,12.514800427240948,285000.0,2020,12.560244459250788,"Cleburne County, AL",0.04544403200983993
2020-07-01,01029,12.59193565859248,142450.0,2020,11.866746339926054,"Cleburne County, AL",-0.7251893186664251
2020-08-01,01029,12.630411021078325,167450.0,2020,12.028440078222351,"Cleburne County, AL",-0.6019709428559743
2020-09-01,01029,12.663792311214756,163400.0,2020,12.00395646140804,"Cleburne County, AL",-0.6598358498067167
2020-10-01,01029,12.743052877784601,145000.0,2020,11.884489021402711,"Cleburne County, AL",-0.85856385638189
2020-11-01,01029,12.75209101305655,140000.0,2020,11.84939770159144,"Cleburne County, AL",-0.902693311465109
2020-12-01,01029,12.870542251390326,171500.0,2020,12.052338545588132,"Cleburne County, AL",-0.818203705802194
2020-01-01,01043,12.009274777816952,206450.0,2020,12.237813531314236,"Cullman County, AL",0.22853875349728447
2020-02-01,01043,11.99435441433411,174500.0,2020,12.069680020624618,"Cullman County, AL",0.07532560629050877
2020-03-01,01043,12.026662514307235,173250.0,2020,12.06249091705215,"Cullman County, AL",0.035828402744915167
2020-04-01,01043,12.059185594024239,163500.0,2020,12.004568269319446,"Cullman County, AL",-0.05461732470479319
2020-05-01,01043,12.061925145695156,189000.0,2020,12.14950229404178,"Cullman County, AL",0.08757714834662345
2020-06-01,01043,12.100195118553906,235000.0,2020,12.367340793126296,"Cullman County, AL",0.26714567457239013
2020-07-01,01043,12.141355783473143,192457.5,2020,12.167630629113876,"Cullman County, AL",0.026274845640733346
2020-08-01,01043,12.170704203930509,188207.5,2020,12.145300356561481,"Cullman County, AL",-0.025403847369027233
2020-09-01,01043,12.19147309394316,233200.0,2020,12.359651733458474,"Cullman County, AL",0.16817863951531464
2020-10-01,01043,12.203794282485392,191200.0,2020,12.161075279599437,"Cullman County, AL",-0.04271900288595454
2020-11-01,01043,12.218549834558033,196207.5,2020,12.186928051682488,"Cullman County, AL",-0.03162178287554518
2020-12-01,01043,12.24862209378941,199000.0,2020,12.201060103706629,"Cullman County, AL",-0.04756199008278017
2020-01-01,01049,11.795014812368352,171000.0,2020,12.049418835484797,"DeKalb County, AL",0.25440402311644483
2020-02-01,01049,11.774233490354472,142500.0,2020,11.867097278690842,"DeKalb County, AL",0.09286378833636988
2020-03-01,01049,11.774436829443239,146000.0,2020,11.891361900690473,"DeKalb County, AL",0.11692507124723406
2020-04-01,01049,11.787595964077163,145000.0,2020,11.884489021402711,"DeKalb County, AL",0.09689305732554843
2020-05-01,01049,11.777366091684216,153962.5,2020,11.94446434524974,"DeKalb County, AL",0.16709825356552344
2020-06-01,01049,11.775473793670718,139900.0,2020,11.848683160653573,"DeKalb County, AL",0.07320936698285507
2020-07-01,01049,11.79129119475593,150658.0,2020,11.922767646367904,"DeKalb County, AL",0.13147645161197374
2020-08-01,01049,11.798232485284105,177000.0,2020,12.083905011555967,"DeKalb County, AL",0.28567252627186157
2020-09-01,01049,11.796145610305468,160000.0,2020,11.982929094215963,"DeKalb County, AL",0.18678348391049582
2020-10-01,01049,11.783990700068168,168971.5,2020,12.037485340630791,"DeKalb County, AL",0.2534946405626233
2020-11-01,01049,11.767052805747257,164500.0,2020,12.010665849187564,"DeKalb County, AL",0.2436130434403072
2020-12-01,01049,11.768903499937869,163500.0,2020,12.004568269319446,"DeKalb County, AL",0.235664769381577
2020-01-01,01055,11.790870275769876,140000.0,2020,11.84939770159144,"Etowah County, AL",0.05852742582156445
2020-02-01,01055,11.789701928615587,130000.0,2020,11.77528972943772,"Etowah County, AL",-0.01441219917786718
2020-03-01,01055,11.79787963694842,138500.0,2020,11.83862560460953,"Etowah County, AL",0.04074596766111149
2020-04-01,01055,11.801682776633163,151364.5,2020,11.927446114287738,"Etowah County, AL",0.12576333765457548
2020-05-01,01055,11.820350333459794,150000.0,2020,11.918390573078392,"Etowah County, AL",0.09804023961859798
2020-06-01,01055,11.804422627512482,151450.0,2020,11.928010816455384,"Etowah County, AL",0.12358818894290202
2020-07-01,01055,11.811515311903797,160000.0,2020,11.982929094215963,"Etowah County, AL",0.17141378231216642
2020-08-01,01055,11.821498007522882,165900.0,2020,12.019140476178535,"Etowah County, AL",0.19764246865565305
2020-09-01,01055,11.805700893824984,175950.0,2020,12.077955142749731,"Etowah County, AL",0.2722542489247477
2020-10-01,01055,11.805948179923055,157450.0,2020,11.96686322652917,"Etowah County, AL",0.16091504660611555
2020-11-01,01055,11.790244343425243,163000.0,2020,12.0015054797889,"Etowah County, AL",0.21126113636365673
2020-12-01,01055,11.789148982033579,167350.0,2020,12.027842706639472,"Etowah County, AL",0.2386937246058931
2020-01-01,01071,11.815676630858157,182450.0,2020,12.114231441864593,"Jackson County, AL",0.29855481100643644
2020-02-01,01071,11.840917601705584,129135.0,2020,11.768613647760164,"Jackson County, AL",-0.07230395394542022
2020-03-01,01071,11.88964764712506,142500.0,2020,11.867097278690842,"Jackson County, AL",-0.022550368434217205
2020-04-01,01071,11.882635500240092,127500.0,2020,11.755871643580617,"Jackson County, AL",-0.12676385665947443
2020-05-01,01071,11.893127794429057,146750.0,2020,11.896485737690343,"Jackson County, AL",0.0033579432612853566
2020-06-01,01071,11.8985495406872,140000.0,2020,11.84939770159144,"Jackson County, AL",-0.04915183909576015
2020-07-01,01071,11.909686805048489,165000.0,2020,12.013700752882718,"Jackson County, AL",0.10401394783422901
2020-08-01,01071,11.957344148591792,150000.0,2020,11.918390573078392,"Jackson County, AL",-0.03895357551339984
2020-09-01,01071,11.91961496391342,174950.0,2020,12.072255497795835,"Jackson County, AL",0.1526405338824155
2020-10-01,01071,11.927960796569101,200500.0,2020,12.20856952572876,"Jackson County, AL",0.28060872915965973
2020-11-01,01071,11.943692549272697,122550.0,2020,11.71627438895626,"Jackson County, AL",-0.22741816031643758
2020-12-01,01071,11.933511087740463,212000.0,2020,12.26434155365415,"Jackson County, AL",0.3308304659136869
2020-01-01,01073,12.239741669220923,198000.0,2020,12.196022309676673,"Jefferson County, AL",-0.04371935954424977
2020-02-01,01073,12.249224117200606,206958.0,2020,12.240271153110086,"Jefferson County, AL",-0.008952964090520155
2020-03-01,01073,12.263561473183213,234000.0,2020,12.363076394339839,"Jefferson County, AL",0.09951492115662575
2020-04-01,01073,12.282048686779438,228935.0,2020,12.341193399450626,"Jefferson County, AL",0.059144712671187705
2020-05-01,01073,12.295112593174014,240000.0,2020,12.388394202324129,"Jefferson County, AL",0.09328160915011452
2020-06-01,01073,12.300924082799545,235000.0,2020,12.367340793126296,"Jefferson County, AL",0.06641671032675056
2020-07-01,01073,12.296752857270041,239900.0,2020,12.387977448827787,"Jefferson County, AL",0.09122459155774543
2020-08-01,01073,12.306939533526545,230000.0,2020,12.345834587905333,"Jefferson County, AL",0.03889505437878782
2020-09-01,01073,12.309872877870902,242500.0,2020,12.398756989359676,"Jefferson County, AL",0.08888411148877395
2020-10-01,01073,12.307093794039323,225000.0,2020,12.323855681186558,"Jefferson County, AL",0.01676188714723459
2020-11-01,01073,12.312294032966294,230000.0,2020,12.345834587905333,"Jefferson County, AL",0.03354055493903907
2020-12-01,01073,12.313369272008938,215000.0,2020,12.2783933071098,"Jefferson County, AL",-0.03497596489913768
2020-01-01,01079,11.565889098400394,148000.0,2020,11.904967552746252,"Lawrence County, AL",0.3390784543458576
2020-02-01,01079,11.510400657779346,150000.0,2020,11.918390573078392,"Lawrence County, AL",0.40798991529904605
2020-03-01,01079,11.480868493434203,115000.0,2020,11.652687407345388,"Lawrence County, AL",0.17181891391118498
2020-04-01,01079,11.477504688990141,148600.0,2020,11.909013411265796,"Lawrence County, AL",0.4315087222756553
2020-05-01,01079,11.440407356333301,159700.0,2020,11.981052334203104,"Lawrence County, AL",0.5406449778698033
2020-06-01,01079,11.389997324765782,155000.0,2020,11.951180395901384,"Lawrence County, AL",0.5611830711356021
2020-07-01,01079,11.358897106044736,185000.0,2020,12.128111104060462,"Lawrence County, AL",0.7692139980157258
2020-08-01,01079,11.363034482919055,159999.0,2020,11.982922844196432,"Lawrence County, AL",0.6198883612773773
2020-09-01,01079,11.323598786086949,172450.0,2020,12.057862618364988,"Lawrence County, AL",0.7342638322780388
2020-10-01,01079,11.302260057995992,159900.0,2020,11.982303898822046,"Lawrence County, AL",0.6800438408260536
2020-11-01,01079,11.250425152943244,133000.0,2020,11.79810440720389,"Lawrence County, AL",0.5476792542606468
2020-12-01,01079,11.199476667805234,195950.0,2020,12.185614803627777,"Lawrence County, AL",0.986138135822543
2020-01-01,01083,12.37349730683462,237681.0,2020,12.378684717465235,"Limestone County, AL",0.005187410630615119
2020-02-01,01083,12.38099478618589,214000.0,2020,12.273731294003989,"Limestone County, AL",-0.10726349218190201
2020-03-01,01083,12.389916517021728,238250.0,2020,12.381075821516449,"Limestone County, AL",-0.008840695505279328
2020-04-01,01083,12.396885652747532,256375.0,2020,12.45439649537468,"Limestone County, AL",0.05751084262714912
2020-05-01,01083,12.409296030876929,249964.0,2020,12.429072186475388,"Limestone County, AL",0.0197761555984588
2020-06-01,01083,12.420395370840373,253980.0,2020,12.445010802743024,"Limestone County, AL",0.024615431902651252
2020-07-01,01083,12.421190045447332,255132.0,2020,12.449536337266366,"Limestone County, AL",0.02834629181903381
2020-08-01,01083,12.425158193167386,246682.0,2020,12.415855336742418,"Limestone County, AL",-0.009302856424968198
2020-09-01,01083,12.437255564520326,245000.0,2020,12.409013489526863,"Limestone County, AL",-0.02824207499346265
2020-10-01,01083,12.43583211255504,241202.5,2020,12.393392108623907,"Limestone County, AL",-0.042440003931133674
2020-11-01,01083,12.441454434054108,259497.0,2020,12.466500420827613,"Limestone County, AL",0.025045986773504225
2020-12-01,01083,12.446011088589357,255166.0,2020,12.449669592736896,"Limestone County, AL",0.003658504147539432
2020-01-01,01089,12.332559110771076,222000.0,2020,12.310432660854417,"Madison County, AL",-0.022126449916658686
2020-02-01,01089,12.341737587503733,219850.0,2020,12.300700774608956,"Madison County, AL",-0.04103681289477734
2020-03-01,01089,12.350120944287786,237195.0,2020,12.376637866625527,"Madison County, AL",0.026516922337741278
2020-04-01,01089,12.368364180321347,237141.5,2020,12.37641228836947,"Madison County, AL",0.008048108048123837
2020-05-01,01089,12.375243074747338,241000.0,2020,12.392552212472792,"Madison County, AL",0.017309137725453283
2020-06-01,01089,12.3870693385734,248262.5,2020,12.422241933107047,"Madison County, AL",0.03517259453364652
2020-07-01,01089,12.39359518009831,243925.0,2020,12.404616079976151,"Madison County, AL",0.011020899877840051
2020-08-01,01089,12.39989527546659,250000.0,2020,12.429216196844383,"Madison County, AL",0.029320921377792075
2020-09-01,01089,12.41196135036083,249000.0,2020,12.425208175446844,"Madison County, AL",0.013246825086014269
2020-10-01,01089,12.417070827548377,248950.0,2020,12.42500735207033,"Madison County, AL",0.007936524521952038
2020-11-01,01089,12.427724269927806,249900.0,2020,12.428816116823043,"Madison County, AL",0.0010918468952372251
2020-12-01,01089,12.435778774671347,255663.5,2020,12.451617405685411,"Madison County, AL",0.015838631014064575
2020-01-01,01095,11.958298128050648,172000.0,2020,12.05524975579559,"Marshall County, AL",0.09695162774494115
2020-02-01,01095,11.97521841403788,141500.0,2020,11.86005499606543,"Marshall County, AL",-0.11516341797245033
2020-03-01,01095,12.007720969561523,148000.0,2020,11.904967552746252,"Marshall County, AL",-0.10275341681527195
2020-04-01,01095,12.035410633674948,150000.0,2020,11.918390573078392,"Marshall County, AL",-0.11702006059655545
2020-05-01,01095,12.035680072274031,182000.0,2020,12.111761966058932,"Marshall County, AL",0.0760818937849006
2020-06-01,01095,12.063831647737196,166250.0,2020,12.021247958518101,"Marshall County, AL",-0.04258368921909472
2020-07-01,01095,12.083934005143341,173000.0,2020,12.061046873479915,"Marshall County, AL",-0.02288713166342582
2020-08-01,01095,12.103550567939536,174900.0,2020,12.071969661006694,"Marshall County, AL",-0.03158090693284166
2020-09-01,01095,12.113742262663553,161000.0,2020,11.9891596439666,"Marshall County, AL",-0.12458261869695342
2020-10-01,01095,12.119625623514041,161000.0,2020,11.9891596439666,"Marshall County, AL",-0.13046597954744144
2020-11-01,01095,12.137827428990157,175750.0,2020,12.076817809672912,"Marshall County, AL",-0.06100961931724491
2020-12-01,01095,12.152451548215497,178100.0,2020,12.090100469277752,"Marshall County, AL",-0.06235107893774483
2020-01-01,01103,11.991109525645406,140000.0,2020,11.84939770159144,"Morgan County, AL",-0.14171182405396543
2020-02-01,01103,11.999792641128202,170000.0,2020,12.043553716032399,"Morgan County, AL",0.04376107490419656
2020-03-01,01103,12.008204573479086,171000.0,2020,12.049418835484797,"Morgan County, AL",0.04121426200571143
2020-04-01,01103,12.009818071182115,167000.0,2020,12.025749091398891,"Morgan County, AL",0.01593102021677595
2020-05-01,01103,12.033124224872493,168000.0,2020,12.031719258385396,"Morgan County, AL",-0.0014049664870974254
2020-06-01,01103,12.035132411022603,179000.0,2020,12.095141084822892,"Morgan County, AL",0.06000867380028829
2020-07-01,01103,12.030842516866965,195800.0,2020,12.184849009078548,"Morgan County, AL",0.15400649221158247
2020-08-01,01103,12.03071972613753,179900.0,2020,12.100156419938624,"Morgan County, AL",0.0694366938010944
2020-09-01,01103,12.035471028066265,180000.0,2020,12.100712129872347,"Morgan County, AL",0.06524110180608211
2020-10-01,01103,12.042253416993965,180000.0,2020,12.100712129872347,"Morgan County, AL",0.058458712878382
2020-11-01,01103,12.033956088425454,199500.0,2020,12.203569515312056,"Morgan County, AL",0.16961342688660253
2020-12-01,01103,12.036913720439927,178034.0,2020,12.089729822269854,"Morgan County, AL",0.052816101829927575
2020-01-01,01111,12.065542996455086,240000.0,2020,12.388394202324129,"Randolph County, AL",0.3228512058690427
2020-02-01,01111,12.106665503531756,260000.0,2020,12.468436909997665,"Randolph County, AL",0.361771406465909
2020-03-01,01111,12.172653789361783,179950.0,2020,12.100434313507177,"Randolph County, AL",-0.07221947585460597
2020-04-01,01111,12.222520222860814,121700.0,2020,11.709314278975619,"Randolph County, AL",-0.513205943885195
2020-05-01,01111,12.292362868729965,346250.0,2020,12.754916336483685,"Randolph County, AL",0.46255346775371997
2020-06-01,01111,12.321636220388084,331500.0,2020,12.711383088608054,"Randolph County, AL",0.3897468682199694
2020-07-01,01111,12.37171442600629,255000.0,2020,12.449018824140563,"Randolph County, AL",0.07730439813427203
2020-08-01,01111,12.344271927299316,319500.0,2020,12.674512552799726,"Randolph County, AL",0.33024062550041045
2020-09-01,01111,12.389743148843012,301500.0,2020,12.616525295149378,"Randolph County, AL",0.22678214630636617
2020-10-01,01111,12.425260674847395,337500.0,2020,12.729320789294722,"Randolph County, AL",0.30406011444732606
2020-11-01,01111,12.443780955348293,265000.0,2020,12.487485104968359,"Randolph County, AL",0.043704149620065635
2020-12-01,01111,12.496917750965336,309000.0,2020,12.641096555879882,"Randolph County, AL",0.14417880491454582
2020-01-01,01115,12.231655247901724,183481.0,2020,12.119866398881562,"St. Clair County, AL",-0.11178884902016151
2020-02-01,01115,12.243673145426243,232950.0,2020,12.358579117244943,"St. Clair County, AL",0.11490597181870044
2020-03-01,01115,12.258109510354801,205520.5,2020,12.233301064634055,"St. Clair County, AL",-0.02480844572074581
2020-04-01,01115,12.269499413593756,209499.0,2020,12.252474245063247,"St. Clair County, AL",-0.01702516853050895
2020-05-01,01115,12.2679349621516,220625.0,2020,12.304219706669699,"St. Clair County, AL",0.03628474451809893
2020-06-01,01115,12.28560346289582,214150.0,2020,12.274431983043517,"St. Clair County, AL",-0.011171479852302824
2020-07-01,01115,12.303448166375437,218400.0,2020,12.294083522852887,"St. Clair County, AL",-0.009364643522550509
2020-08-01,01115,12.31104806530637,214000.0,2020,12.273731294003989,"St. Clair County, AL",-0.03731677130238076
2020-09-01,01115,12.319522991338232,225000.0,2020,12.323855681186558,"St. Clair County, AL",0.004332689848325799
2020-10-01,01115,12.323985333596607,225000.0,2020,12.323855681186558,"St. Clair County, AL",-0.00012965241004891936
2020-11-01,01115,12.339331017700502,230000.0,2020,12.345834587905333,"St. Clair County, AL",0.006503570204831277
2020-12-01,01115,12.353060376299176,238000.0,2020,12.380025952653611,"St. Clair County, AL",0.026965576354434972
2020-01-01,01117,12.435978511283901,240000.0,2020,12.388394202324129,"Shelby County, AL",-0.04758430895977206
2020-02-01,01117,12.43789584054413,250230.5,2020,12.430137772063462,"Shelby County, AL",-0.007758068480667291
2020-03-01,01117,12.446988031858053,257500.0,2020,12.458774999085929,"Shelby County, AL",0.011786967227875422
2020-04-01,01117,12.460580207157873,259995.0,2020,12.46841767904352,"Shelby County, AL",0.007837471885647318
2020-05-01,01117,12.468646206443564,254000.0,2020,12.445089546000673,"Shelby County, AL",-0.02355666044289073
2020-06-01,01117,12.46904924187209,260152.0,2020,12.46902135456128,"Shelby County, AL",-2.788731081082574e-05
2020-07-01,01117,12.470885266195225,273250.0,2020,12.518142406038786,"Shelby County, AL",0.047257139843560836
2020-08-01,01117,12.476245596579327,260000.0,2020,12.468436909997665,"Shelby County, AL",-0.007808686581661561
2020-09-01,01117,12.478878073936277,270000.0,2020,12.506177237980511,"Shelby County, AL",0.027299164044233493
2020-10-01,01117,12.479517948017783,271249.0,2020,12.510792497194066,"Shelby County, AL",0.03127454917628292
2020-11-01,01117,12.47921711975122,260000.0,2020,12.468436909997665,"Shelby County, AL",-0.010780209753555425
2020-12-01,01117,12.481065948732656,260000.0,2020,12.468436909997665,"Shelby County, AL",-0.012629038734990772
2020-01-01,01121,11.779153196689048,160500.0,2020,11.986049221552207,"Talladega County, AL",0.20689602486315906
2020-02-01,01121,11.79788213837609,139750.0,2020,11.847610391017346,"Talladega County, AL",0.049728252641255466
2020-03-01,01121,11.792032883978768,139500.0,2020,11.845819880243557,"Talladega County, AL",0.053786996264788556
2020-04-01,01121,11.777815930832734,154900.0,2020,11.95053502640496,"Talladega County, AL",0.17271909557222642
2020-05-01,01121,11.783028060277305,153907.5,2020,11.944107051583028,"Talladega County, AL",0.16107899130572356
2020-06-01,01121,11.77712623519424,148600.0,2020,11.909013411265796,"Talladega County, AL",0.1318871760715563
2020-07-01,01121,11.765175068711727,160500.0,2020,11.986049221552207,"Talladega County, AL",0.22087415284048006
2020-08-01,01121,11.750812456933266,148633.0,2020,11.90923545928964,"Talladega County, AL",0.15842300235637374
2020-09-01,01121,11.731420103160008,180000.0,2020,12.100712129872347,"Talladega County, AL",0.36929202671233874
2020-10-01,01121,11.731960230300094,181450.0,2020,12.108735412641217,"Talladega County, AL",0.37677518234112206
2020-11-01,01121,11.717972904181572,167500.0,2020,12.028738630247258,"Talladega County, AL",0.31076572606568575
2020-12-01,01121,11.687793384529732,164400.0,2020,12.010057761604216,"Talladega County, AL",0.3222643770744842
2020-01-01,02020,12.651016871343971,280000.0,2020,12.542544882151386,"Anchorage Borough, AK",-0.10847198919258538
2020-02-01,02020,12.653430065927854,325000.0,2020,12.691580461311874,"Anchorage Borough, AK",0.03815039538402054
2020-03-01,02020,12.660876592900927,316500.0,2020,12.665078520566368,"Anchorage Borough, AK",0.004201927665441474
2020-04-01,02020,12.671504636316238,337250.0,2020,12.728579774070003,"Anchorage Borough, AK",0.05707513775376505
2020-05-01,02020,12.679507905162769,326500.0,2020,12.696185227698622,"Anchorage Borough, AK",0.016677322535853634
2020-06-01,02020,12.683216825720228,325000.0,2020,12.691580461311874,"Anchorage Borough, AK",0.008363635591646101
2020-07-01,02020,12.686269390519138,345000.0,2020,12.751299696013497,"Anchorage Borough, AK",0.06503030549435884
2020-08-01,02020,12.691574797367208,334000.0,2020,12.718896271958837,"Anchorage Borough, AK",0.027321474591628814
2020-09-01,02020,12.69432146822251,329950.0,2020,12.706696406811568,"Anchorage Borough, AK",0.01237493858905836
2020-10-01,02020,12.69030237792818,339000.0,2020,12.733755386362587,"Anchorage Borough, AK",0.04345300843440647
2020-11-01,02020,12.69004997655153,345000.0,2020,12.751299696013497,"Anchorage Borough, AK",0.061249719461967445
2020-12-01,02020,12.695704578072323,333500.0,2020,12.717398144337816,"Anchorage Borough, AK",0.021693566265492237
2020-01-01,02090,12.427315200449145,275500.0,2020,12.526342907575106,"Fairbanks North Star Borough, AK",0.09902770712596087
2020-02-01,02090,12.43797084321292,186000.0,2020,12.133501952695338,"Fairbanks North Star Borough, AK",-0.3044688905175814
2020-03-01,02090,12.44015145286159,244900.0,2020,12.40860524294026,"Fairbanks North Star Borough, AK",-0.031546209921330615
2020-04-01,02090,12.462803450193334,252450.0,2020,12.438968488287061,"Fairbanks North Star Borough, AK",-0.023834961906272767
2020-05-01,02090,12.460146148501444,265000.0,2020,12.487485104968359,"Fairbanks North Star Borough, AK",0.027338956466914865
2020-06-01,02090,12.461651827551737,240000.0,2020,12.388394202324129,"Fairbanks North Star Borough, AK",-0.07325762522760826
2020-07-01,02090,12.463477849024782,249900.0,2020,12.428816116823043,"Fairbanks North Star Borough, AK",-0.03466173220173907
2020-08-01,02090,12.460338082635946,252000.0,2020,12.437184366493561,"Fairbanks North Star Borough, AK",-0.02315371614238515
2020-09-01,02090,12.47002839476839,240500.0,2020,12.390475368527953,"Fairbanks North Star Borough, AK",-0.07955302624043625
2020-10-01,02090,12.462783315958305,224900.0,2020,12.323411137947407,"Fairbanks North Star Borough, AK",-0.1393721780108983
2020-11-01,02090,12.449720188505749,220000.0,2020,12.301382825334498,"Fairbanks North Star Borough, AK",-0.148337363171251
2020-12-01,02090,12.442996795662598,289900.0,2020,12.577291314909747,"Fairbanks North Star Borough, AK",0.13429451924714897
2020-01-01,02122,12.376151982109121,234750.0,2020,12.366276397070509,"Kenai Peninsula Borough, AK",-0.0098755850386123
2020-02-01,02122,12.392231085570769,259000.0,2020,12.464583340681674,"Kenai Peninsula Borough, AK",0.07235225511090526
2020-03-01,02122,12.412081524519364,258950.0,2020,12.464390271852038,"Kenai Peninsula Borough, AK",0.05230874733267399
2020-04-01,02122,12.42092324498275,250000.0,2020,12.429216196844383,"Kenai Peninsula Borough, AK",0.008292951861632147
2020-05-01,02122,12.440409184644379,228250.0,2020,12.338196798457215,"Kenai Peninsula Borough, AK",-0.10221238618716377
2020-06-01,02122,12.454730863335598,250500.0,2020,12.431214199507057,"Kenai Peninsula Borough, AK",-0.02351666382854134
2020-07-01,02122,12.461993457974229,242900.0,2020,12.400405114990264,"Kenai Peninsula Borough, AK",-0.061588342983965205
2020-08-01,02122,12.47035586802976,264500.0,2020,12.48559653028049,"Kenai Peninsula Borough, AK",0.015240662250731063
2020-09-01,02122,12.476021706204659,252500.0,2020,12.439166527697552,"Kenai Peninsula Borough, AK",-0.036855178507106956
2020-10-01,02122,12.490647459986064,262450.0,2020,12.477815866680446,"Kenai Peninsula Borough, AK",-0.012831593305618227
2020-11-01,02122,12.503042625334512,249750.0,2020,12.4282156965108,"Kenai Peninsula Borough, AK",-0.07482692882371111
2020-12-01,02122,12.505169134403681,254025.0,2020,12.445187966354082,"Kenai Peninsula Borough, AK",-0.05998116804959963
2020-01-01,02150,12.677588349191003,310000.0,2020,12.644327576461329,"Kodiak Island Borough, AK",-0.033260772729674315
2020-02-01,02150,12.648636080377242,171500.0,2020,12.052338545588132,"Kodiak Island Borough, AK",-0.5962975347891106
2020-03-01,02150,12.631925918129765,300000.0,2020,12.611537753638338,"Kodiak Island Borough, AK",-0.02038816449142722
2020-04-01,02150,12.655967795112566,269000.0,2020,12.502466658583977,"Kodiak Island Borough, AK",-0.15350113652858965
2020-05-01,02150,12.680079732094764,360000.0,2020,12.793859310432293,"Kodiak Island Borough, AK",0.11377957833752816
2020-06-01,02150,12.727652716388477,335000.0,2020,12.721885810807203,"Kodiak Island Borough, AK",-0.005766905581273463
2020-07-01,02150,12.711093631295737,373000.0,2020,12.829333698625952,"Kodiak Island Borough, AK",0.11824006733021442
2020-08-01,02150,12.72649622271818,288500.0,2020,12.572450364930292,"Kodiak Island Borough, AK",-0.1540458577878887
2020-09-01,02150,12.734498368870277,340000.0,2020,12.736700896592344,"Kodiak Island Borough, AK",0.0022025277220674155
2020-10-01,02150,12.759570600201819,400000.0,2020,12.89921982609012,"Kodiak Island Borough, AK",0.13964922588830042
2020-11-01,02150,12.79211993710054,345000.0,2020,12.751299696013497,"Kodiak Island Borough, AK",-0.04082024108704374
2020-12-01,02150,12.820913168897546,380000.0,2020,12.84792653170257,"Kodiak Island Borough, AK",0.027013362805023533
2020-01-01,02170,12.478669822398656,282125.0,2020,12.550105514119837,"Matanuska-Susitna Borough, AK",0.07143569172118092
